timestamp,cpu_util,cpu_freq_mhz,num_processes,session
2026-02-01 10:24:18.649344,0.368,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:18.850508,0.028999999999999998,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:19.052253,0.028999999999999998,0.0,0.061855670103092564,session_1
2026-02-01 10:24:19.253219,0.013000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:19.455021,0.057,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:19.655851,0.011000000000000001,0.0,0.061855670103092564,session_1
2026-02-01 10:24:19.857305,0.033,0.0,0.061855670103092564,session_1
2026-02-01 10:24:20.058662,0.027000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:20.260093,0.008,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:20.461505,0.032,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:20.662986,0.07400000000000001,0.0,0.061855670103092564,session_1
2026-02-01 10:24:20.863818,0.008,0.0,0.061855670103092564,session_1
2026-02-01 10:24:21.065528,0.065,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:21.267250,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:21.468722,0.069,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:21.669753,0.042,0.0,0.061855670103092564,session_1
2026-02-01 10:24:21.870959,0.027999999999999997,0.0,0.061855670103092564,session_1
2026-02-01 10:24:22.072812,0.026000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:24:22.274151,0.017,0.0,0.061855670103092564,session_1
2026-02-01 10:24:22.475109,0.071,0.0,0.061855670103092564,session_1
2026-02-01 10:24:22.676609,0.092,0.0,0.061855670103092564,session_1
2026-02-01 10:24:22.877759,0.047,0.0,0.061855670103092564,session_1
2026-02-01 10:24:23.079863,0.083,0.0,0.061855670103092564,session_1
2026-02-01 10:24:23.280967,0.085,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:23.482034,0.055999999999999994,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:23.683443,0.12,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:23.884645,0.024,0.0,0.061855670103092564,session_1
2026-02-01 10:24:24.085911,0.045,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:24.287510,0.08,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:24.489164,0.055999999999999994,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:24.690591,0.023,0.0,0.061855670103092564,session_1
2026-02-01 10:24:24.892124,0.067,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:25.093079,0.061,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:25.294068,0.07200000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:25.495441,0.066,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:25.696786,0.09,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:25.898025,0.071,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:26.099508,0.107,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:26.300887,0.406,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:26.502295,0.052000000000000005,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:26.704358,0.052000000000000005,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:26.905530,0.035,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:27.106961,0.055,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:27.308197,0.019,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:27.509887,0.053,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:27.710821,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:27.911950,0.022000000000000002,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:28.113429,0.055999999999999994,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:28.314415,0.064,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:28.516218,0.047,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:28.717428,0.03,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:28.918357,0.033,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:29.120050,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:29.321254,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:29.523053,0.021,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:29.724480,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:29.926430,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:30.127433,0.011000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:30.328334,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:30.529815,0.008,0.0,0.061855670103092564,session_1
2026-02-01 10:24:30.731265,0.038,0.0,0.061855670103092564,session_1
2026-02-01 10:24:30.932199,0.01,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:31.133948,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:31.335666,1.0,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:31.537141,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:24:31.738186,0.039,0.0,0.061855670103092564,session_1
2026-02-01 10:24:31.939295,0.055999999999999994,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:32.140793,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:24:32.342043,0.011000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:32.543598,0.015,0.0,0.061855670103092564,session_1
2026-02-01 10:24:32.745117,0.022000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:24:32.946031,0.053,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:33.147148,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:33.348432,0.027999999999999997,0.0,0.061855670103092564,session_1
2026-02-01 10:24:33.550202,0.036000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:33.751417,0.017,0.0,0.061855670103092564,session_1
2026-02-01 10:24:33.953067,0.076,0.0,0.061855670103092564,session_1
2026-02-01 10:24:34.154173,0.054000000000000006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:34.355287,0.044000000000000004,0.0,0.061855670103092564,session_1
2026-02-01 10:24:34.556586,0.047,0.0,0.061855670103092564,session_1
2026-02-01 10:24:34.759104,0.643,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:34.960109,0.081,0.0,0.061855670103092564,session_1
2026-02-01 10:24:35.161266,0.067,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:35.362325,0.055999999999999994,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:35.563496,0.055,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:35.765111,0.083,0.0,0.061855670103092564,session_1
2026-02-01 10:24:35.966160,0.071,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:36.167143,0.047,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:36.368646,0.212,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:36.570176,0.038,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:36.772232,0.107,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:36.973431,0.11800000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:37.174315,0.036000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:37.375727,0.11599999999999999,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:37.576850,0.255,0.0,0.061855670103092564,session_1
2026-02-01 10:24:37.778264,0.046,0.0,0.061855670103092564,session_1
2026-02-01 10:24:37.979775,0.036000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:38.180978,0.064,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:38.382157,0.031000000000000003,0.0,0.061855670103092564,session_1
2026-02-01 10:24:38.583981,0.025,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:38.786071,0.025,0.0,0.061855670103092564,session_1
2026-02-01 10:24:38.987022,0.057,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:39.188320,0.022000000000000002,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:39.389576,0.038,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:39.590913,0.009000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:39.792158,0.023,0.0,0.061855670103092564,session_1
2026-02-01 10:24:39.993493,0.057999999999999996,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:40.195166,1.0,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:40.396213,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:40.597999,0.055,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:40.799050,0.05,0.0,0.061855670103092564,session_1
2026-02-01 10:24:41.000164,0.067,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:41.201425,0.008,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:41.402772,0.061,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:41.604252,0.006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:41.805541,0.054000000000000006,0.0,0.061855670103092564,session_1
2026-02-01 10:24:42.007167,0.018000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:24:42.208236,0.047,0.0,0.061855670103092564,session_1
2026-02-01 10:24:42.409559,0.001,0.0,0.061855670103092564,session_1
2026-02-01 10:24:42.611695,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:42.812801,0.018000000000000002,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:43.013805,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:43.215027,0.08199999999999999,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:43.416511,0.027000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:43.618024,0.054000000000000006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:43.819620,0.08199999999999999,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:44.020674,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:44.222244,0.316,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:44.423351,0.022000000000000002,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:44.625222,0.051,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:44.826608,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:24:45.027642,0.045,0.0,0.061855670103092564,session_1
2026-02-01 10:24:45.228946,0.0,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:45.430430,0.047,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:45.631796,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:45.832702,0.008,0.0,0.061855670103092564,session_1
2026-02-01 10:24:46.034231,0.135,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:46.235287,0.063,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:46.436659,0.02,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:46.638619,0.025,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:46.839918,0.109,0.0,0.061855670103092564,session_1
2026-02-01 10:24:47.041633,0.036000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:47.243026,0.078,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:47.444321,0.045,0.0,0.061855670103092564,session_1
2026-02-01 10:24:47.645534,0.075,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:47.846532,0.040999999999999995,0.0,0.061855670103092564,session_1
2026-02-01 10:24:48.047653,0.038,0.0,0.061855670103092564,session_1
2026-02-01 10:24:48.249252,0.049,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:48.450657,0.053,0.0,0.061855670103092564,session_1
2026-02-01 10:24:48.652072,0.055,0.0,0.061855670103092564,session_1
2026-02-01 10:24:48.853267,0.07,0.0,0.061855670103092564,session_1
2026-02-01 10:24:49.054494,0.026000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:24:49.256161,0.033,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:49.457455,0.027999999999999997,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:49.658789,0.036000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:49.860129,0.092,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:50.061225,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:50.262477,0.015,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:50.464171,0.047,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:50.665699,0.048,0.0,0.061855670103092564,session_1
2026-02-01 10:24:50.866928,0.03,0.0,0.061855670103092564,session_1
2026-02-01 10:24:51.068043,0.027999999999999997,0.0,0.061855670103092564,session_1
2026-02-01 10:24:51.270024,0.087,0.0,0.061855670103092564,session_1
2026-02-01 10:24:51.471063,0.033,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:51.672454,0.016,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:51.873468,0.047,0.0,0.061855670103092564,session_1
2026-02-01 10:24:52.074834,0.08,0.0,0.061855670103092564,session_1
2026-02-01 10:24:52.276623,0.021,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:52.477868,0.044000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:52.679144,0.008,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:52.880558,0.062000000000000006,0.0,0.061855670103092564,session_1
2026-02-01 10:24:53.081907,0.031000000000000003,0.0,0.061855670103092564,session_1
2026-02-01 10:24:53.283170,0.07200000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:53.484646,0.268,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:53.685784,0.109,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:53.887011,0.156,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:54.088262,0.028999999999999998,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:54.289964,0.013000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:54.491079,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:54.692427,0.006999999999999999,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:54.894083,0.102,0.0,0.061855670103092564,session_1
2026-02-01 10:24:55.095402,0.011000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:55.296669,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:55.498457,0.02,0.0,0.061855670103092564,session_1
2026-02-01 10:24:55.699568,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:24:55.901342,0.066,0.0,0.061855670103092564,session_1
2026-02-01 10:24:56.102462,0.027000000000000003,0.0,0.061855670103092564,session_1
2026-02-01 10:24:56.303580,0.022000000000000002,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:56.505156,0.018000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:24:56.706079,0.023,0.0,0.061855670103092564,session_1
2026-02-01 10:24:56.907333,0.027999999999999997,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:57.109274,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:57.310327,0.027999999999999997,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:57.511557,0.040999999999999995,0.0,0.061855670103092564,session_1
2026-02-01 10:24:57.712894,0.062000000000000006,0.0,0.061855670103092564,session_1
2026-02-01 10:24:57.914853,0.037000000000000005,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:58.115764,0.062000000000000006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:58.316880,0.027000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:58.519412,1.0,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:58.720376,0.008,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:58.921332,0.07,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:59.123053,0.059000000000000004,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:59.324444,0.061,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:59.525711,0.063,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:59.726707,0.062000000000000006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:24:59.928054,0.06,0.0,0.061855670103092564,session_1
2026-02-01 10:25:00.129966,0.037000000000000005,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:00.330918,0.102,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:00.532654,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:00.733829,0.061,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:00.935001,0.039,0.0,0.061855670103092564,session_1
2026-02-01 10:25:01.136476,0.062000000000000006,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:01.337584,0.078,0.0,0.061855670103092564,session_1
2026-02-01 10:25:01.539071,0.015,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:01.740434,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:01.941705,0.031000000000000003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:02.142772,0.038,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:02.344641,0.045,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:02.545893,0.016,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:02.747204,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:02.948156,0.04,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:03.149585,0.046,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:03.351157,0.02,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:03.552297,0.033,0.0,0.061855670103092564,session_1
2026-02-01 10:25:03.754005,0.023,0.0,0.061855670103092564,session_1
2026-02-01 10:25:03.955006,0.032,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:04.156369,0.024,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:04.357744,0.053,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:04.559341,0.025,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:04.760456,0.016,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:04.962234,0.049,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:05.163625,0.023,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:05.364818,0.084,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:05.566188,0.018000000000000002,0.0,0.061855670103092564,session_1
2026-02-01 10:25:05.767388,0.025,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:05.968449,0.028999999999999998,0.0,0.061855670103092564,session_1
2026-02-01 10:25:06.170016,0.057,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:06.371331,0.015,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:06.573376,0.055,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:06.774756,0.107,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:06.975947,0.18,0.0,0.07216494845360799,session_1
2026-02-01 10:25:07.177504,0.10300000000000001,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:07.378553,0.11,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:07.579393,0.157,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:07.780616,0.057999999999999996,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:07.982132,0.025,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:08.183645,0.071,0.0,0.07216494845360799,session_1
2026-02-01 10:25:08.385027,0.025,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:08.586199,0.015,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:08.787658,0.065,0.0,0.07216494845360799,session_1
2026-02-01 10:25:08.988991,0.057,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:09.190302,0.052000000000000005,0.0,0.07216494845360799,session_1
2026-02-01 10:25:09.392031,0.032,0.0,0.07216494845360799,session_1
2026-02-01 10:25:09.593163,0.022000000000000002,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:09.794351,0.019,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:09.995798,0.081,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:10.197128,0.035,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:10.398520,0.053,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:10.600392,0.047,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:10.801377,0.051,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:11.002591,0.049,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:11.204292,0.069,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:11.405355,0.032,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:11.606915,0.063,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:11.808318,0.071,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:12.009985,1.0,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:12.211474,0.071,0.0,0.07216494845360799,session_1
2026-02-01 10:25:12.412352,0.006,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:12.613559,0.045,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:12.814888,0.04,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:13.016354,0.047,0.0,0.07216494845360799,session_1
2026-02-01 10:25:13.217541,0.051,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:13.418904,0.067,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:13.620689,0.054000000000000006,0.0,0.07216494845360799,session_1
2026-02-01 10:25:13.821968,0.063,0.0,0.07216494845360799,session_1
2026-02-01 10:25:14.023603,0.047,0.0,0.07216494845360799,session_1
2026-02-01 10:25:14.224421,0.031000000000000003,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:14.426012,0.047,0.9999999999999998,0.07216494845360799,session_1
2026-02-01 10:25:14.626798,0.085,0.0,0.061855670103092564,session_1
2026-02-01 10:25:14.827953,0.049,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:15.029737,0.021,0.0,0.061855670103092564,session_1
2026-02-01 10:25:15.231528,0.025,0.0,0.061855670103092564,session_1
2026-02-01 10:25:15.432707,0.039,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:15.633857,0.057999999999999996,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:15.835327,0.04,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:16.036731,0.03,0.0,0.061855670103092564,session_1
2026-02-01 10:25:16.238138,0.076,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:16.439289,1.0,0.0,0.061855670103092564,session_1
2026-02-01 10:25:16.640811,0.043,0.0,0.061855670103092564,session_1
2026-02-01 10:25:16.842335,0.048,0.0,0.061855670103092564,session_1
2026-02-01 10:25:17.043713,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:17.245058,0.114,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:17.446133,0.067,0.0,0.061855670103092564,session_1
2026-02-01 10:25:17.647741,0.021,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:17.849196,0.003,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:18.050764,0.053,0.0,0.061855670103092564,session_1
2026-02-01 10:25:18.251764,0.009000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:18.453290,0.009000000000000001,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:18.654278,0.057,0.0,0.061855670103092564,session_1
2026-02-01 10:25:18.855600,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:25:19.057321,0.013999999999999999,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:19.258826,0.042,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:19.460209,0.023,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:19.661752,0.03,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:19.862898,0.057,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:20.064014,0.0,0.0,0.061855670103092564,session_1
2026-02-01 10:25:20.265815,0.037000000000000005,0.9999999999999998,0.061855670103092564,session_1
2026-02-01 10:25:20.466924,0.028999999999999998,0.9999999999999998,0.061855670103092564,session_1
